"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.8016129032258066,-3.2,1,349
2,5.05,2.8247524752475246,-5.2,2,349
3,8.85,2.870621468926554,-9.08,3,349
4,12.25,2.9118367346938774,-12.6,4,349
5,29.9,3.1312976588628763,-31.36,5,349
6,37.1,-3.057250673854447,-39.44,6,349
7,44.3,-2.9585372460496613,-47.92,7,349
8,51.4,-2.853684824902724,-56.84,8,349
9,3.1,2.8870967741935485,-10.8,1,360
10,5.05,2.903960396039604,-17.6,2,360
11,8.85,2.936723163841808,-30.88,3,360
12,12.25,2.9665306122448976,-42.800000000000004,4,360
13,29.9,3.122428093645485,-105.44,5,360
14,37.1,-3.095649595687331,-131.72,6,360
15,44.3,-3.0287629796839726,-158.52,7,360
16,51.4,-2.9611089494163423,-185.76,8,360
17,3.1,0.6854838709677419,-3.96,1,377
18,5.05,0.6900990099009902,-6.44,2,377
19,8.85,0.7000000000000001,-11.24,3,377
20,12.25,0.7093877551020408,-15.6,4,377
21,29.9,0.7566421404682274,-38.08,5,377
22,37.1,0.776043126684636,-47.24,6,377
23,44.3,0.7954311512415349,-56.480000000000004,7,377
24,51.4,0.8146108949416342,-65.56,8,377
25,3.1,1.5080645161290323,-0.6,1,380
26,5.05,1.505940594059406,-1.,2,380
27,8.85,1.5005649717514125,-1.76,3,380
28,12.25,1.4955102040816326,-2.4,4,380
29,29.9,1.471210702341137,-5.92,5,380
30,37.1,1.4612668463611858,-7.32,6,380
31,44.3,1.4512550790067718,-8.76,7,380
32,51.4,1.4414280155642023,-10.16,8,380
33,3.1,0.7,-2.36,1,383
34,5.05,0.7089108910891089,-3.84,2,383
35,8.85,0.7265536723163842,-6.72,3,383
36,12.25,0.7420408163265305,-9.32,4,383
37,29.9,0.8250969899665551,-22.8,5,383
38,37.1,0.859164420485175,-28.36,6,383
39,44.3,0.8934401805869073,-33.92,7,383
40,51.4,0.9274591439688715,-39.480000000000004,8,383
41,3.1,1.7435483870967743,-1.96,1,384
42,5.05,1.7415841584158416,-3.16,2,384
43,8.85,1.7372881355932204,-5.5600000000000005,3,384
44,12.25,1.7330612244897958,-7.68,4,384
45,29.9,1.7115986622073578,-18.76,5,384
46,37.1,1.702932614555256,-23.240000000000002,6,384
47,44.3,1.6942437923250562,-27.76,7,384
48,51.4,1.6856459143968872,-32.24,8,384
49,3.1,1.303225806451613,1.12,1,386
50,5.05,1.3584158415841585,1.8,2,386
51,8.85,1.4677966101694915,3.2,3,386
52,12.25,1.5681632653061224,4.44,4,386
53,29.9,2.2147759197324413,12.64,5,386
54,3.1,1.446774193548387,-3.6,1,387
55,5.05,1.4455445544554455,-5.88,2,387
56,8.85,1.4412429378531073,-10.32,3,387
57,12.25,1.4379591836734693,-14.280000000000001,4,387
58,29.9,1.4206086956521737,-34.88,5,387
59,37.1,1.4134285714285713,-43.28,6,387
60,44.3,1.406356659142212,-51.68,7,387
61,51.4,1.3992918287937743,-59.96,8,387
62,3.1,-2.4306451612903226,-7.04,1,391
63,5.05,-2.4188118811881187,-11.44,2,391
64,8.85,-2.3966101694915256,-20.080000000000002,3,391
65,12.25,-2.3759183673469386,-27.76,4,391
66,29.9,-2.269698996655518,-68.12,5,391
67,37.1,-2.225671159029649,-84.76,6,391
68,44.3,-2.181295711060948,-101.60000000000001,7,391
69,51.4,-2.1370389105058365,-118.36,8,391
70,3.1,1.5887096774193548,-6.32,1,392
71,5.05,1.5702970297029704,-10.28,2,392
72,8.85,1.533898305084746,-18.,3,392
73,12.25,1.500816326530612,-24.96,4,392
74,29.9,1.3272508361204012,-61.68,5,392
75,37.1,1.2536927223719674,-77.12,6,392
76,44.3,1.1787945823927763,-93.04,7,392
77,51.4,1.1012957198443578,-109.32000000000001,8,392
78,3.1,2.3951612903225805,3.04,1,400
79,5.05,2.374257425742574,5.,2,400
80,8.85,2.3355932203389833,8.72,3,400
81,12.25,2.300816326530612,12.120000000000001,4,400
82,29.9,2.1163010033444816,29.96,5,400
83,37.1,2.0382587601078166,37.52,6,400
84,44.3,1.957571106094808,45.32,7,400
85,51.4,1.8746964980544747,53.32,8,400
86,3.1,-2.358064516129032,0.72,1,401
87,5.05,-2.3564356435643563,1.16,2,401
88,8.85,-2.3531073446327686,2.,3,401
89,12.25,-2.350612244897959,2.7600000000000002,4,401
90,29.9,-2.3373578595317723,6.8,5,401
91,37.1,-2.3320700808625334,8.4,6,401
92,44.3,-2.3266591422121894,10.040000000000001,7,401
93,51.4,-2.3213929961089494,11.68,8,401
94,3.1,3.020967741935484,-10.92,1,494
95,5.05,2.977227722772277,-17.8,2,494
96,8.85,2.892090395480226,-31.32,3,494
97,12.25,2.81469387755102,-43.6,4,494
98,29.9,2.3651036789297657,-114.88,5,494
99,37.1,2.123487870619946,-153.08,6,494
100,3.1,2.1370967741935485,-1.12,1,495
101,5.05,2.1544554455445546,-1.8,2,495
102,8.85,2.188135593220339,-3.16,3,495
103,12.25,2.2187755102040816,-4.4,4,495
104,29.9,2.3795451505016723,-10.84,5,495
105,37.1,2.4469002695417785,-13.52,6,495
106,44.3,2.5160767494356655,-16.28,7,495
107,51.4,2.5864474708171206,-19.12,8,495
108,3.1,0.18387096774193548,-7.5200000000000005,1,500
109,5.05,0.20396039603960398,-12.280000000000001,2,500
110,8.85,0.24463276836158193,-21.52,3,500
111,12.25,0.2804081632653061,-29.84,4,500
112,29.9,0.4709966555183946,-73.88,5,500
113,37.1,0.5514231805929919,-92.60000000000001,6,500
114,44.3,0.6354085778781038,-111.96000000000001,7,500
115,51.4,0.7216731517509727,-131.92000000000002,8,500
116,3.1,-0.36451612903225805,-14.48,1,520
117,5.05,-0.3445544554455446,-23.56,2,520
118,8.85,-0.303954802259887,-41.36,3,520
119,12.25,-0.2673469387755102,-57.32,4,520
120,29.9,-0.07379933110367892,-141.96,5,520
121,37.1,0.008339622641509432,-177.96,6,520
122,44.3,0.09363431151241534,-215.28,7,520
123,51.4,0.18203891050583657,-253.8,8,520
124,3.1,0.3951612903225806,-10.4,1,526
125,5.05,0.4504950495049505,-16.96,2,526
126,8.85,0.5598870056497175,-29.96,3,526
127,12.25,0.6608163265306122,-41.92,4,526
