particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
212.0,-0.115,0.136,-0.983,-0.318,0.376,-2.722,-1.0,-211.0,823.0,0.14
380.0,-0.001,0.243,-0.967,-0.001,0.418,-1.663,1.0,211.0,823.0,0.14
481.0,-0.138,0.354,0.918,-0.171,0.437,1.136,1.0,211.0,823.0,0.14
482.0,0.391,-0.58,0.21,0.08,-0.118,0.043,-1.0,-211.0,823.0,0.14
488.0,0.538,0.678,-0.457,0.368,0.464,-0.313,-1.0,-211.0,823.0,0.14
505.0,0.63,-0.398,0.332,0.152,-0.096,0.08,-1.0,-211.0,823.0,0.14
506.0,-0.051,-0.98,-0.027,-0.037,-0.726,-0.02,1.0,211.0,823.0,0.14
508.0,0.116,0.383,0.905,0.112,0.368,0.87,-1.0,-211.0,823.0,0.14
608.0,-0.123,-0.212,-0.966,-0.207,-0.358,-1.627,1.0,211.0,823.0,0.14
609.0,-0.229,0.195,-0.88,-0.087,0.074,-0.334,-1.0,-211.0,823.0,0.14
792.0,-0.367,-0.352,-0.836,-0.251,-0.24,-0.571,-1.0,-211.0,823.0,0.14
794.0,-0.463,-0.109,-0.852,-1.049,-0.246,-1.931,-1.0,-321.0,823.0,0.494
795.0,-0.484,-0.122,-0.864,-0.995,-0.251,-1.776,1.0,211.0,823.0,0.14
799.0,-0.562,0.743,-0.266,-0.319,0.422,-0.151,1.0,211.0,823.0,0.14
803.0,-0.649,-0.56,0.435,-0.329,-0.284,0.221,1.0,211.0,823.0,0.14
804.0,-0.387,0.888,-0.155,-0.281,0.646,-0.113,-1.0,-211.0,823.0,0.14
817.0,-0.569,-0.777,-0.213,-0.483,-0.658,-0.181,-1.0,-211.0,823.0,0.14
1094.0,0.543,0.734,-0.399,0.863,1.165,-0.634,1.0,211.0,823.0,0.14
1098.0,0.717,0.685,0.124,4.078,3.894,0.703,1.0,211.0,823.0,0.14
1101.0,0.701,0.66,0.267,1.921,1.808,0.732,-1.0,-211.0,823.0,0.14
1122.0,0.369,-0.208,-0.905,1.338,-0.754,-3.277,1.0,211.0,823.0,0.14
1128.0,0.724,-0.532,-0.35,0.38,-0.28,-0.184,1.0,211.0,823.0,0.14
1131.0,0.481,-0.439,-0.241,0.33,-0.301,-0.166,-1.0,-321.0,823.0,0.494
1132.0,0.422,-0.1,0.867,0.239,-0.057,0.491,1.0,211.0,823.0,0.14
1134.0,-0.332,-0.628,-0.656,-0.182,-0.345,-0.36,-1.0,-211.0,823.0,0.14
1145.0,0.284,0.417,0.863,2.048,3.006,6.215,-1.0,-211.0,823.0,0.14
1146.0,0.405,0.403,0.818,0.835,0.832,1.689,1.0,211.0,823.0,0.14
1147.0,0.224,0.305,0.925,0.947,1.287,3.902,-1.0,-211.0,823.0,0.14
1149.0,0.145,0.38,0.912,0.415,1.087,2.607,1.0,211.0,823.0,0.14
1151.0,0.26,0.093,0.959,0.603,0.214,2.224,-1.0,-211.0,823.0,0.14
1155.0,0.025,0.173,0.985,0.295,2.014,11.467,1.0,211.0,823.0,0.14
1160.0,0.245,0.253,0.933,0.462,0.477,1.757,1.0,211.0,823.0,0.14
1167.0,-0.285,0.228,0.93,-1.163,0.931,3.795,-1.0,-211.0,823.0,0.14
1171.0,-0.129,0.214,0.967,-1.372,2.283,10.313,-1.0,-321.0,823.0,0.494
1175.0,-0.188,0.038,0.98,-0.433,0.086,2.256,1.0,211.0,823.0,0.14
1199.0,-0.169,-0.117,-0.978,-0.588,-0.406,-3.407,-1.0,-211.0,823.0,0.14
1201.0,-0.228,-0.02,-0.973,-1.784,-0.157,-7.629,1.0,211.0,823.0,0.14
1204.0,0.144,-0.106,-0.963,0.099,-0.073,-0.662,-1.0,-211.0,823.0,0.14
1206.0,-0.499,0.783,-0.18,-0.214,0.337,-0.077,1.0,211.0,823.0,0.14
1210.0,-0.482,0.479,-0.711,-0.372,0.37,-0.548,-1.0,-211.0,823.0,0.14
1212.0,-0.472,0.383,-0.471,-0.103,0.083,-0.103,1.0,211.0,823.0,0.14
1217.0,0.359,0.279,0.883,0.422,0.328,1.037,1.0,211.0,823.0,0.14
1218.0,-0.58,0.277,0.265,-0.113,0.054,0.051,-1.0,-211.0,823.0,0.14
1220.0,0.034,-0.222,0.959,0.028,-0.18,0.778,1.0,211.0,823.0,0.14
1224.0,-0.42,-0.33,0.712,-0.129,-0.101,0.219,1.0,211.0,823.0,0.14
1225.0,-0.242,-0.68,0.64,-0.128,-0.359,0.338,-1.0,-211.0,823.0,0.14
1228.0,-0.627,0.38,0.668,-0.685,0.415,0.73,-1.0,-211.0,823.0,0.14
1230.0,-0.373,-0.223,-0.87,-0.223,-0.134,-0.521,-1.0,-211.0,823.0,0.14
1233.0,-0.849,0.093,-0.495,-0.737,0.08,-0.43,1.0,211.0,823.0,0.14
1234.0,-0.437,0.167,-0.335,-0.264,0.101,-0.202,1.0,321.0,823.0,0.494
1237.0,0.594,-0.436,0.545,0.208,-0.152,0.19,-1.0,-211.0,823.0,0.14
1238.0,0.475,0.782,0.299,0.246,0.405,0.155,1.0,211.0,823.0,0.14
1240.0,-0.629,-0.725,-0.108,-0.339,-0.39,-0.058,1.0,211.0,823.0,0.14
1241.0,0.262,-0.732,0.509,0.099,-0.276,0.192,-1.0,-211.0,823.0,0.14
1243.0,-0.418,-0.79,-0.292,-0.171,-0.322,-0.119,1.0,211.0,823.0,0.14
1244.0,0.404,0.53,-0.739,0.582,0.764,-1.066,-1.0,-211.0,823.0,0.14
1263.0,0.083,0.838,-0.395,0.031,0.317,-0.15,1.0,211.0,823.0,0.14
1264.0,0.132,0.844,-0.516,0.291,1.851,-1.13,-1.0,-211.0,823.0,0.14
1273.0,0.726,0.687,0.03,3.424,3.239,0.139,-1.0,-211.0,823.0,0.14
1276.0,0.718,0.694,0.024,2.265,2.19,0.076,-1.0,-211.0,823.0,0.14
1278.0,0.68,0.721,-0.067,0.793,0.841,-0.078,1.0,211.0,823.0,0.14
1281.0,0.707,0.668,0.085,0.458,0.433,0.055,1.0,211.0,823.0,0.14
1282.0,0.402,0.897,-0.117,0.389,0.867,-0.113,-1.0,-211.0,823.0,0.14
1285.0,0.444,-0.28,-0.836,0.385,-0.242,-0.725,1.0,211.0,823.0,0.14
1287.0,-0.304,0.458,-0.834,-0.914,1.376,-2.504,-1.0,-211.0,823.0,0.14
1295.0,0.124,0.327,-0.926,0.426,1.122,-3.179,-1.0,-321.0,823.0,0.494
1297.0,-0.047,0.2,-0.978,-0.138,0.592,-2.891,-1.0,-211.0,823.0,0.14
1301.0,0.049,0.178,-0.979,0.08,0.29,-1.601,1.0,211.0,823.0,0.14
1302.0,0.206,-0.121,-0.969,0.495,-0.291,-2.328,-1.0,-211.0,823.0,0.14
1303.0,0.088,-0.175,-0.958,0.059,-0.116,-0.639,1.0,211.0,823.0,0.14
1304.0,0.217,0.21,-0.952,0.717,0.694,-3.142,-1.0,-211.0,823.0,0.14
1307.0,0.389,0.256,-0.822,0.166,0.109,-0.351,1.0,211.0,823.0,0.14
1308.0,-0.08,0.214,-0.966,-0.095,0.253,-1.143,-1.0,-211.0,823.0,0.14
1311.0,0.274,-0.313,-0.85,0.118,-0.135,-0.366,1.0,211.0,823.0,0.14
1312.0,0.021,-0.384,-0.909,0.018,-0.335,-0.795,-1.0,-211.0,823.0,0.14
1314.0,0.454,-0.721,-0.489,0.338,-0.537,-0.364,1.0,211.0,823.0,0.14
1316.0,0.126,-0.459,-0.857,0.089,-0.324,-0.604,-1.0,-211.0,823.0,0.14
1318.0,0.541,-0.537,-0.63,0.506,-0.502,-0.59,1.0,211.0,823.0,0.14
1319.0,0.296,-0.942,-0.116,0.399,-1.27,-0.157,-1.0,-211.0,823.0,0.14
1325.0,0.059,-0.824,-0.449,0.024,-0.338,-0.184,1.0,211.0,823.0,0.14
1327.0,-0.52,0.208,0.777,-0.253,0.101,0.378,-1.0,-211.0,823.0,0.14
1331.0,0.445,0.387,0.807,1.429,1.244,2.594,1.0,211.0,823.0,0.14
1338.0,0.306,0.383,0.871,3.999,4.993,11.365,-1.0,-321.0,823.0,0.494
1339.0,0.246,0.276,0.927,0.517,0.58,1.953,1.0,211.0,823.0,0.14
1342.0,-0.01,0.313,0.946,-0.017,0.544,1.641,1.0,211.0,823.0,0.14
1343.0,0.395,0.204,0.892,0.653,0.337,1.475,-1.0,-211.0,823.0,0.14
1351.0,-0.472,0.171,0.858,-0.592,0.214,1.074,-1.0,-211.0,823.0,0.14
1356.0,-0.239,-0.132,0.942,-0.171,-0.094,0.675,-1.0,-211.0,823.0,0.14
1359.0,-0.183,0.047,0.981,-0.749,0.194,4.018,1.0,211.0,823.0,0.14
1366.0,-0.141,0.207,0.968,-0.773,1.134,5.298,1.0,211.0,823.0,0.14
1367.0,-0.148,0.138,0.979,-1.364,1.277,9.036,-1.0,-211.0,823.0,0.14
1370.0,-0.223,0.092,0.969,-0.544,0.225,2.361,1.0,211.0,823.0,0.14
1373.0,-0.178,0.152,0.972,-1.781,1.52,9.746,1.0,211.0,823.0,0.14
1381.0,-0.21,0.104,-0.941,-0.12,0.06,-0.538,-1.0,-211.0,823.0,0.14
1392.0,-0.669,0.071,-0.666,-0.291,0.031,-0.29,-1.0,-211.0,823.0,0.14
1400.0,0.466,-0.015,-0.488,0.312,-0.01,-0.327,1.0,321.0,823.0,0.494
1401.0,-0.581,0.428,0.558,-0.199,0.146,0.191,-1.0,-211.0,823.0,0.14
1438.0,-0.195,0.262,-0.945,-1.966,2.635,-9.506,1.0,211.0,823.0,0.14
1439.0,-0.175,0.238,-0.945,-0.174,0.237,-0.94,-1.0,-211.0,823.0,0.14
