particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
136.0,-0.103,-0.204,0.914,-0.152,-0.301,1.346,-1.0,-321.0,309.0,0.494,136.0
139.0,0.3,-0.348,-0.885,0.578,-0.67,-1.705,-1.0,-211.0,309.0,0.14,139.0
217.0,0.158,0.489,0.851,0.202,0.623,1.085,1.0,211.0,309.0,0.14,217.0
238.0,0.619,0.709,-0.182,0.305,0.349,-0.09,1.0,211.0,309.0,0.14,238.0
371.0,0.572,0.273,-0.755,0.468,0.223,-0.617,1.0,211.0,309.0,0.14,371.0
372.0,0.178,0.148,-0.93,0.087,0.073,-0.456,-1.0,-211.0,309.0,0.14,372.0
405.0,-0.864,-0.364,0.103,-0.364,-0.153,0.043,1.0,211.0,309.0,0.14,405.0
407.0,-0.889,-0.116,0.204,-0.317,-0.041,0.073,1.0,211.0,309.0,0.14,407.0
410.0,-0.173,0.066,0.982,-0.951,0.362,5.386,1.0,211.0,309.0,0.14,410.0
451.0,-0.541,0.217,-0.804,-0.649,0.26,-0.964,1.0,211.0,309.0,0.14,451.0
457.0,-0.363,-0.032,-0.929,-0.855,-0.076,-2.193,1.0,211.0,309.0,0.14,457.0
461.0,-0.16,0.045,-0.985,-0.596,0.168,-3.674,1.0,211.0,309.0,0.14,461.0
476.0,0.06,-0.248,-0.96,0.069,-0.288,-1.116,-1.0,-211.0,309.0,0.14,476.0
481.0,-0.169,-0.071,-0.982,-0.669,-0.28,-3.886,1.0,211.0,309.0,0.14,481.0
483.0,0.667,0.34,0.581,0.293,0.149,0.255,1.0,211.0,309.0,0.14,483.0
484.0,0.249,-0.494,0.788,0.128,-0.254,0.405,-1.0,-211.0,309.0,0.14,484.0
490.0,-0.083,-0.177,0.973,-0.094,-0.201,1.105,1.0,211.0,309.0,0.14,490.0
509.0,-0.152,0.709,0.51,-0.162,0.757,0.544,1.0,321.0,309.0,0.494,509.0
513.0,-0.284,-0.036,-0.951,-0.344,-0.044,-1.153,-1.0,-211.0,309.0,0.14,513.0
515.0,0.249,0.014,-0.955,0.215,0.012,-0.826,1.0,211.0,309.0,0.14,515.0
519.0,0.367,0.141,-0.918,0.872,0.334,-2.18,-1.0,-211.0,309.0,0.14,519.0
523.0,0.259,0.055,-0.962,0.573,0.122,-2.126,1.0,211.0,309.0,0.14,523.0
525.0,0.315,0.051,-0.941,0.403,0.066,-1.205,1.0,211.0,309.0,0.14,525.0
526.0,0.364,0.106,-0.912,0.328,0.095,-0.823,-1.0,-211.0,309.0,0.14,526.0
559.0,0.594,-0.369,-0.71,0.965,-0.599,-1.153,1.0,211.0,309.0,0.14,559.0
560.0,0.613,-0.053,-0.788,3.266,-0.282,-4.197,-1.0,-211.0,309.0,0.14,560.0
562.0,0.666,-0.27,-0.684,0.728,-0.295,-0.747,-1.0,-211.0,309.0,0.14,562.0
565.0,0.352,-0.015,-0.931,0.529,-0.023,-1.397,-1.0,-211.0,309.0,0.14,565.0
567.0,-0.065,-0.412,-0.829,-0.024,-0.155,-0.311,1.0,211.0,309.0,0.14,567.0
610.0,-0.475,-0.156,0.837,-0.298,-0.098,0.525,-1.0,-211.0,309.0,0.14,610.0
612.0,-0.134,-0.103,0.985,-0.492,-0.379,3.617,1.0,211.0,309.0,0.14,612.0
613.0,-0.26,-0.255,0.927,-0.393,-0.386,1.4,-1.0,-211.0,309.0,0.14,613.0
836.0,0.048,0.374,-0.924,0.116,0.895,-2.211,-1.0,-211.0,309.0,0.14,836.0
843.0,0.123,-0.133,-0.964,0.088,-0.096,-0.691,-1.0,-211.0,309.0,0.14,843.0
888.0,-0.149,0.073,-0.986,-1.054,0.514,-6.973,-1.0,-211.0,309.0,0.14,888.0
889.0,-0.158,0.118,-0.98,-2.625,1.952,-16.233,1.0,211.0,309.0,0.14,889.0
891.0,-0.341,0.228,-0.91,-0.797,0.533,-2.13,1.0,211.0,309.0,0.14,891.0
896.0,-0.51,0.422,0.609,-0.163,0.135,0.195,1.0,211.0,309.0,0.14,896.0
897.0,0.165,0.038,0.984,0.503,0.115,3.0,-1.0,-211.0,309.0,0.14,897.0
970.0,0.263,0.856,-0.356,0.138,0.448,-0.187,1.0,211.0,309.0,0.14,970.0
974.0,0.611,-0.174,0.739,0.382,-0.108,0.461,1.0,211.0,309.0,0.14,974.0
1121.0,-0.346,-0.353,-0.321,-0.212,-0.216,-0.196,1.0,321.0,309.0,0.494,1121.0
1133.0,-0.56,0.723,-0.374,-1.828,2.36,-1.22,-1.0,-321.0,309.0,0.494,1133.0
1134.0,-0.68,0.64,-0.354,-2.124,1.999,-1.105,1.0,211.0,309.0,0.14,1134.0
1135.0,-0.39,0.507,-0.709,-0.184,0.239,-0.334,1.0,211.0,309.0,0.14,1135.0
1136.0,-0.192,0.173,-0.954,-0.174,0.157,-0.867,-1.0,-211.0,309.0,0.14,1136.0
1148.0,0.149,-0.102,-0.983,0.512,-0.351,-3.38,-1.0,-211.0,309.0,0.14,1148.0
1229.0,-0.017,0.275,0.961,-0.094,1.503,5.258,1.0,211.0,309.0,0.14,1229.0
1233.0,0.307,0.105,0.943,0.584,0.2,1.796,1.0,211.0,309.0,0.14,1233.0
