"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.011290322580645,12.36,1,136
2,5.05,-1.993069306930693,20.16,2,136
3,8.85,-1.9598870056497175,35.36,3,136
4,12.25,-1.9293877551020406,49.,4,136
5,29.9,-1.7693645484949831,120.8,5,136
6,37.1,-1.7022911051212937,150.92000000000002,6,136
7,44.3,-1.633611738148984,181.76,7,136
8,51.4,-1.5638015564202334,213.08,8,136
9,3.1,-0.8483870967741935,-5.96,1,139
10,5.05,-0.8415841584158416,-9.72,2,139
11,8.85,-0.8288135593220339,-17.04,3,139
12,12.25,-0.8175510204081632,-23.6,4,139
13,29.9,-0.7575518394648829,-57.72,5,139
14,37.1,-0.7329703504043126,-71.68,6,139
15,44.3,-0.7083205417607222,-85.68,7,139
16,51.4,-0.6839688715953307,-99.56,8,139
17,3.1,1.2435483870967743,5.12,1,217
18,5.05,1.2336633663366336,8.36,2,217
19,8.85,1.216949152542373,14.68,3,217
20,12.25,1.2012244897959183,20.32,4,217
21,29.9,1.119953177257525,49.68,5,217
22,37.1,1.0867169811320754,61.76,6,217
23,44.3,1.0531557562076748,73.92,7,217
24,51.4,1.0198015564202334,85.96000000000001,8,217
25,3.1,0.832258064516129,-0.6,1,238
26,5.05,0.8198019801980199,-1.,2,238
27,8.85,0.7954802259887006,-1.72,3,238
28,12.25,0.7730612244897959,-2.4,4,238
29,29.9,0.6580535117056856,-5.84,5,238
30,37.1,0.6104420485175202,-7.28,6,238
31,44.3,0.5621128668171557,-8.72,7,238
32,51.4,0.513704280155642,-10.16,8,238
33,3.1,0.4274193548387097,-3.68,1,371
34,5.05,0.4158415841584158,-6.,2,371
35,8.85,0.39322033898305087,-10.52,3,371
36,12.25,0.37387755102040815,-14.6,4,371
37,29.9,0.2709765886287625,-35.76,5,371
38,37.1,0.22865229110512125,-44.52,6,371
39,44.3,0.18565688487584647,-53.32,7,371
40,51.4,0.1428793774319066,-62.120000000000005,8,371
41,3.1,0.7806451612903226,-12.48,1,372
42,5.05,0.8316831683168316,-20.32,2,372
43,8.85,0.9338983050847458,-35.88,3,372
44,12.25,1.02734693877551,-50.08,4,372
45,29.9,1.607210702341137,-138.36,5,372
46,3.1,-2.767741935483871,0.32,1,405
47,5.05,-2.7821782178217824,0.56,2,405
48,8.85,-2.810734463276836,0.96,3,405
49,12.25,-2.836734693877551,1.32,4,405
50,29.9,-2.97266889632107,3.2800000000000002,5,405
51,37.1,-3.0291159029649593,4.08,6,405
52,44.3,-3.08647855530474,4.92,7,405
53,51.4,3.1386498054474705,5.76,8,405
54,3.1,-3.041935483870968,0.72,1,407
55,5.05,-3.0603960396039604,1.16,2,407
56,8.85,-3.096045197740113,2.04,3,407
57,12.25,-3.128163265306122,2.8000000000000003,4,407
58,29.9,2.9862006688963207,6.92,5,407
59,37.1,2.914835579514824,8.64,6,407
60,44.3,2.842185101580135,10.44,7,407
61,51.4,2.7672295719844358,12.24,8,407
62,3.1,2.7693548387096776,16.4,1,410
63,5.05,2.7633663366336636,26.72,2,410
64,8.85,2.7519774011299436,46.84,3,410
65,12.25,2.7416326530612243,64.84,4,410
66,29.9,2.689638795986622,158.48,5,410
67,37.1,2.6683126684636114,196.76,6,410
68,44.3,2.6470112866817153,235.16,7,410
69,51.4,2.625871595330739,273.12,8,410
70,3.1,2.746774193548387,-4.28,1,451
71,5.05,2.738613861386139,-6.96,2,451
72,8.85,2.722598870056497,-12.200000000000001,3,451
73,12.25,2.7081632653061223,-16.88,4,451
74,29.9,2.6319866220735784,-41.36,5,451
75,37.1,2.6009541778975738,-51.36,6,451
76,44.3,2.569494356659142,-61.44,7,451
77,51.4,2.5383579766536966,-71.44,8,451
78,3.1,-3.064516129032258,-7.92,1,457
79,5.05,-3.0702970297029704,-12.92,2,457
80,8.85,-3.0836158192090397,-22.6,3,457
81,12.25,-3.0959183673469384,-31.32,4,457
82,29.9,3.1256120401337792,-76.52,5,457
83,37.1,3.1003234501347703,-95.04,6,457
84,44.3,3.074889390519187,-113.64,7,457
85,51.4,3.0498132295719844,-132.04,8,457
86,3.1,2.8516129032258064,-18.400000000000002,1,461
87,5.05,2.8425742574257424,-29.96,2,461
88,8.85,2.823728813559322,-52.52,3,461
89,12.25,2.80734693877551,-72.72,4,461
90,29.9,2.721591973244147,-178.04,5,461
91,37.1,2.686274932614555,-221.32,6,461
92,44.3,2.6506952595936792,-264.88,7,461
93,51.4,2.6153540856031126,-308.2,8,461
94,3.1,-1.3048387096774194,-11.68,1,476
95,5.05,-1.2841584158415842,-19.04,2,476
96,8.85,-1.2457627118644068,-33.4,3,476
97,12.25,-1.2114285714285713,-46.28,4,476
98,29.9,-1.0281872909698997,-114.48,5,476
99,37.1,-0.9510835579514824,-143.32,6,476
100,44.3,-0.8706455981941308,-173.12,7,476
101,51.4,-0.7888132295719844,-203.68,8,476
102,3.1,-2.7580645161290325,-16.6,1,481
103,5.05,-2.7663366336633666,-27.080000000000002,2,481
104,8.85,-2.7819209039548025,-47.44,3,481
105,12.25,-2.7959183673469385,-65.68,4,481
106,29.9,-2.869076923076923,-160.64000000000001,5,481
107,37.1,-2.8989811320754715,-199.6,6,481
108,44.3,-2.9293724604966136,-238.72,7,481
109,51.4,-2.959124513618677,-277.52,8,481
110,3.1,0.44193548387096776,2.4,1,483
111,5.05,0.42475247524752474,3.92,2,483
112,8.85,0.3898305084745763,6.88,3,483
113,12.25,0.3583673469387755,9.52,4,483
114,29.9,0.19444816053511704,23.48,5,483
115,37.1,0.1254609164420485,29.36,6,483
116,44.3,0.05479909706546275,35.36,7,483
117,51.4,-0.01746303501945525,41.52,8,483
118,3.1,-1.070967741935484,4.4,1,484
119,5.05,-1.0504950495049505,7.2,2,484
120,8.85,-1.0107344632768362,12.6,3,484
121,12.25,-0.9746938775510203,17.48,4,484
122,29.9,-0.7834782608695652,43.32,5,484
123,37.1,-0.7025444743935308,54.28,6,484
124,44.3,-0.6183702031602708,65.64,7,484
125,51.4,-0.5314980544747081,77.36,8,484
126,3.1,-2.05,15.44,1,490
127,5.05,-2.0762376237623763,25.16,2,490
128,8.85,-2.1282485875706216,44.160000000000004,3,490
129,12.25,-2.1746938775510203,61.28,4,490
130,29.9,-2.4237792642140468,153.28,5,490
131,37.1,-2.533229110512129,193.52,6,490
132,44.3,-2.6495440180586907,236.48000000000002,7,490
133,51.4,-2.775828793774319,282.96,8,490
134,3.1,1.7693548387096774,2.16,1,509
135,5.05,1.7623762376237624,3.56,2,509
136,8.85,1.7474576271186442,6.24,3,509
137,12.25,1.7342857142857142,8.6,4,509
138,29.9,1.665545150501672,21.04,5,509
139,37.1,1.637407008086253,26.16,6,509
140,44.3,1.6092054176072232,31.28,7,509
141,51.4,1.5812645914396886,36.36,8,509
142,3.1,-2.9870967741935486,-10.32,1,513
143,5.05,-2.9702970297029703,-16.8,2,513
144,8.85,-2.937853107344633,-29.44,3,513
145,12.25,-2.908163265306122,-40.800000000000004,4,513
146,29.9,-2.7529765886287625,-100.56,5,513
147,37.1,-2.6881994609164415,-125.56,6,513
148,44.3,-2.6215304740406316,-151.16,7,513
149,51.4,-2.554233463035019,-177.08,8,513
150,3.1,0.012903225806451613,-11.88,1,515
151,5.05,-0.01485148514851485,-19.400000000000002,2,515
152,8.85,-0.06779661016949153,-34.04,3,515
153,12.25,-0.11551020408163264,-47.24,4,515
154,29.9,-0.3735451505016722,-118.28,5,515
155,37.1,-0.48690566037735844,-149.56,6,515
156,44.3,-0.6086997742663656,-183.12,7,515
157,51.4,-0.7415836575875486,-219.72,8,515
158,3.1,0.3758064516129032,-7.24,1,519
159,5.05,0.3821782178217822,-11.8,2,519
160,8.85,0.3943502824858757,-20.68,3,519
161,12.25,0.40530612244897957,-28.6,4,519
162,29.9,0.4618996655518394,-69.92,5,519
163,37.1,0.4851644204851751,-86.8,6,519
164,44.3,0.5084650112866816,-103.76,7,519
165,51.4,0.5315642023346303,-120.56,8,519
166,3.1,0.1935483870967742,-11.24,1,523
167,5.05,0.18415841584158416,-18.32,2,523
168,8.85,0.16440677966101697,-32.12,3,523
169,12.25,0.14693877551020407,-44.480000000000004,4,523
170,29.9,0.056173913043478255,-108.92,5,523
171,37.1,0.018970350404312667,-135.44,6,523
172,44.3,-0.018880361173814895,-162.16,7,523
173,51.4,-0.056225680933852135,-188.76,8,523
174,3.1,0.1403225806451613,-9.16,1,525
175,5.05,0.12574257425742574,-14.92,2,525
176,8.85,0.09717514124293786,-26.12,3,525
177,12.25,0.07224489795918367,-36.2,4,525
178,29.9,-0.058903010033444815,-88.96000000000001,5,525
179,37.1,-0.11318059299191373,-110.88,6,525
180,44.3,-0.16884875846501127,-133.16,7,525
181,51.4,-0.22430739299610894,-155.52,8,525
182,3.1,0.3096774193548387,-7.48,1,526
183,5.05,0.32673267326732675,-12.16,2,526
184,8.85,0.35988700564971754,-21.36,3,526
185,12.25,0.3897959183673469,-29.6,4,526
186,29.9,0.5474113712374582,-72.92,5,526
187,37.1,0.6135579514824797,-91.08,6,526
188,44.3,0.6810744920993227,-109.64,7,526
189,51.4,0.7500505836575875,-128.52,8,526
190,3.1,-0.5629032258064516,-3.16,1,559
191,5.05,-0.5693069306930694,-5.12,2,559
192,8.85,-0.5790960451977402,-9.,3,559
193,12.25,-0.5877551020408163,-12.44,4,559
194,29.9,-0.634515050167224,-30.400000000000002,5,559
195,37.1,-0.6536064690026954,-37.72,6,559
196,44.3,-0.6727088036117381,-45.08,7,559
197,51.4,-0.6915758754863813,-52.36,8,559
198,3.1,-0.08387096774193549,-3.96,1,560
199,5.05,-0.08118811881188119,-6.48,2,560
200,8.85,-0.07796610169491526,-11.32,3,560
201,12.25,-0.07510204081632653,-15.68,4,560
202,29.9,-0.05878929765886287,-38.28,5,560
203,37.1,-0.05223719676549864,-47.52,6,560
204,44.3,-0.045665914221218955,-56.72,7,560
205,51.4,-0.03909338521400778,-65.84,8,560
206,3.1,-0.3725806451612903,-2.96,1,562
207,5.05,-0.36534653465346534,-4.8,2,562
208,8.85,-0.35141242937853107,-8.4,3,562
209,12.25,-0.33836734693877546,-11.64,4,562
210,29.9,-0.2706354515050167,-28.48,5,562
211,37.1,-0.24304043126684632,-35.4,6,562
212,44.3,-0.21512866817155754,-42.32,7,562
213,51.4,-0.18766147859922178,-49.2,8,562
214,3.1,-0.025806451612903226,-8.16,1,565
215,5.05,-0.01485148514851485,-13.32,2,565
216,8.85,0.006779661016949153,-23.36,3,565
217,12.25,0.026122448979591834,-32.36,4,565
218,29.9,0.12644816053511704,-79.28,5,565
219,37.1,0.16816711590296493,-98.60000000000001,6,565
220,44.3,0.20983295711060945,-118.12,7,565
221,51.4,0.2518249027237354,-137.6,8,565
222,3.1,-1.7838709677419355,-6.16,1,567
223,5.05,-1.8207920792079209,-10.040000000000001,2,567
224,8.85,-1.8943502824858758,-17.64,3,567
225,12.25,-1.960816326530612,-24.52,4,567
226,29.9,-2.332695652173913,-63.120000000000005,5,567
227,37.1,-2.5126091644204847,-81.76,6,567
228,44.3,-2.7341986455981937,-104.76,7,567
229,3.1,-2.793548387096774,5.2,1,610
230,5.05,-2.7752475247524755,8.44,2,610
231,8.85,-2.7389830508474575,14.84,3,610
232,12.25,-2.7065306122448978,20.56,4,610
233,29.9,-2.5341939799331104,50.76,5,610
234,37.1,-2.4615633423180587,63.480000000000004,6,610
235,44.3,-2.3870609480812637,76.56,7,610
236,51.4,-2.310412451361868,89.92,8,610
237,3.1,-2.5,18.04,1,612
238,5.05,-2.50990099009901,29.400000000000002,2,612
239,8.85,-2.527683615819209,51.56,3,612
240,12.25,-2.544489795918367,71.4,4,612
241,29.9,-2.6300535117056856,174.76,5,612
242,37.1,-2.665196765498652,217.24,6,612
243,44.3,-2.7006591422121895,260.,7,612
244,51.4,-2.735941634241245,302.52,8,612
245,3.1,-2.3483870967741933,7.88,1,613
246,5.05,-2.3376237623762375,12.84,2,613
247,8.85,-2.316949152542373,22.52,3,613
248,12.25,-2.2983673469387753,31.16,4,613
249,29.9,-2.201698996655518,76.32000000000001,5,613
250,37.1,-2.1620700808625335,94.96000000000001,6,613
251,44.3,-2.1217381489841984,113.72,7,613
252,51.4,-2.0818715953307394,132.4,8,613
253,3.1,1.4516129032258065,-7.6000000000000005,1,836
254,5.05,1.4584158415841584,-12.36,2,836
255,8.85,1.4711864406779662,-21.68,3,836
256,12.25,1.4824489795918365,-30.,4,836
257,29.9,1.5413712374581938,-73.36,5,836
258,37.1,1.5652830188679243,-91.12,6,836
259,44.3,1.5895575620767493,-108.92,7,836
260,51.4,1.6134124513618677,-126.56,8,836
261,3.1,-0.7580645161290323,-16.48,1,843
262,5.05,-0.7118811881188118,-26.84,2,843
263,8.85,-0.6237288135593221,-47.28,3,843
264,12.25,-0.5428571428571428,-65.88,4,843
265,29.9,-0.07004682274247491,-175.,5,843
266,37.1,0.19483557951482477,-235.96,6,843
267,3.1,2.695161290322581,-18.44,1,888
268,5.05,2.700990099009901,-30.04,2,888
269,8.85,2.7107344632768364,-52.64,3,888
270,12.25,2.7191836734693875,-72.84,4,888
271,29.9,2.7643478260869565,-177.96,5,888
272,37.1,2.7828679245283015,-220.96,6,888
273,44.3,2.801354401805869,-264.,7,888
274,51.4,2.8196186770428016,-306.52,8,888
275,3.1,2.5,-15.4,1,889
276,5.05,2.498019801980198,-25.04,2,889
277,8.85,2.494350282485876,-43.92,3,889
278,12.25,2.491020408163265,-60.800000000000004,4,889
279,29.9,2.4748361204013376,-148.4,5,889
280,37.1,2.468161725067385,-184.12,6,889
281,44.3,2.4615846501128664,-219.88,7,889
282,51.4,2.455077821011673,-255.16,8,889
283,3.1,2.541935483870968,-6.88,1,891
284,5.05,2.5366336633663367,-11.200000000000001,2,891
285,8.85,2.5242937853107343,-19.68,3,891
286,12.25,2.513877551020408,-27.240000000000002,4,891
287,29.9,2.45857525083612,-66.52,5,891
288,37.1,2.4359029649595683,-82.60000000000001,6,891
289,44.3,2.413232505643341,-98.72,7,891
290,51.4,2.390782101167315,-114.68,8,891
291,3.1,2.4064516129032256,2.84,1,896
292,5.05,2.378217821782178,4.64,2,896
293,8.85,2.3242937853107346,8.16,3,896
294,12.25,2.2755102040816326,11.36,4,896
295,29.9,2.0127090301003343,28.44,5,896
296,37.1,1.8967601078167113,36.,6,896
297,44.3,1.7719909706546273,44.12,7,896
298,51.4,1.6343813229571984,53.04,8,896
299,3.1,0.2435483870967742,18.04,1,897
300,5.05,0.25445544554455446,29.36,2,897
301,8.85,0.276271186440678,51.480000000000004,3,897
302,12.25,0.29591836734693877,71.28,4,897
303,29.9,0.39935785953177255,174.72,5,897
304,37.1,0.4419083557951482,217.4,6,897
305,44.3,0.4849796839729119,260.48,7,897
306,51.4,0.5279922178988327,303.48,8,897
307,3.1,1.2516129032258065,-1.24,1,970
308,5.05,1.2396039603960396,-2.,2,970
309,8.85,1.2152542372881356,-3.52,3,970
310,12.25,1.193469387755102,-4.88,4,970
311,29.9,1.0796989966555184,-12.,5,970
312,37.1,1.032463611859838,-14.96,6,970
313,44.3,0.9850022573363431,-17.92,7,970
314,51.4,0.9370505836575875,-20.88,8,970
315,3.1,-0.29838709677419356,3.6,1,974
316,5.05,-0.31386138613861386,5.88,2,974
317,8.85,-0.3423728813559322,10.28,3,974
318,12.25,-0.3681632653061224,14.24,4,974
319,29.9,-0.5032909698996655,35.04,5,974
320,37.1,-0.559121293800539,43.68,6,974
321,44.3,-0.6166049661399547,52.44,7,974
322,51.4,-0.6739143968871595,61.28,8,974
323,3.1,-2.3774193548387097,-2.,1,1121
324,5.05,-2.397029702970297,-3.2800000000000002,2,1121
325,8.85,-2.4344632768361585,-5.72,3,1121
326,12.25,-2.4685714285714284,-7.96,4,1121
327,29.9,-2.6475652173913042,-19.64,5,1121
328,37.1,-2.7232075471698107,-24.6,6,1121
329,44.3,-2.801124153498871,-29.72,7,1121
330,51.4,-2.8810700389105057,-34.92,8,1121
331,3.1,2.232258064516129,-1.28,1,1133
332,5.05,2.234653465346535,-2.08,2,1133
333,8.85,2.2389830508474575,-3.6,3,1133
334,12.25,2.24204081632653,-5.,4,1133
335,29.9,2.2599197324414715,-12.24,5,1133
336,37.1,2.2670943396226413,-15.16,6,1133
337,44.3,2.274316027088036,-18.12,7,1133
338,51.4,2.2815058365758754,-21.,8,1133
339,3.1,2.3838709677419354,-1.16,1,1134
340,5.05,2.381188118811881,-1.92,2,1134
