PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,532.196,-57.917,-82.772,151.745,500.0,1.0,1.0,925.0,1076.0
15.0,1527.509,260.252,-170.399,-1409.439,500.0,-1.0,1.0,925.0,1077.0
