PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,697.157,-135.151,-109.628,453.589,500.0,1.0,1.0,603.0,1039.0
15.0,523.037,94.818,109.912,-49.967,500.0,-1.0,1.0,603.0,1040.0
