particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
310.0,-0.289,-0.031,0.936,-0.722,-0.077,2.334,1.0,321.0,603.0,0.494,310.0
382.0,0.826,0.498,-0.104,0.475,0.286,-0.06,-1.0,-211.0,603.0,0.14,382.0
383.0,-0.134,0.268,-0.609,-0.09,0.18,-0.409,1.0,321.0,603.0,0.494,383.0
466.0,-0.131,0.236,0.958,-0.183,0.329,1.336,-1.0,-211.0,603.0,0.14,466.0
472.0,0.024,-0.19,0.969,0.021,-0.167,0.853,-1.0,-211.0,603.0,0.14,472.0
475.0,0.119,-0.116,0.981,0.17,-0.166,1.404,1.0,211.0,603.0,0.14,475.0
527.0,-0.06,0.385,0.465,-0.037,0.239,0.289,-1.0,-321.0,603.0,0.494,527.0
529.0,-0.439,-0.42,-0.661,-0.492,-0.47,-0.74,-1.0,-321.0,603.0,0.494,529.0
530.0,-0.064,0.31,-0.902,-0.031,0.147,-0.428,1.0,211.0,603.0,0.14,530.0
531.0,0.452,-0.12,-0.882,0.987,-0.262,-1.926,-1.0,-211.0,603.0,0.14,531.0
848.0,-0.455,-0.569,0.661,-1.256,-1.57,1.826,-1.0,-321.0,603.0,0.494,848.0
945.0,0.533,-0.731,-0.356,0.32,-0.439,-0.214,1.0,211.0,603.0,0.14,945.0
946.0,-0.148,-0.731,-0.648,-0.134,-0.66,-0.584,-1.0,-211.0,603.0,0.14,946.0
950.0,0.383,-0.83,0.261,0.173,-0.374,0.118,-1.0,-211.0,603.0,0.14,950.0
954.0,0.358,-0.625,0.46,0.341,-0.595,0.438,-1.0,-321.0,603.0,0.494,954.0
1034.0,0.238,0.139,0.951,0.242,0.141,0.967,1.0,211.0,603.0,0.14,1034.0
1039.0,0.507,0.134,0.72,0.549,0.145,0.779,1.0,321.0,603.0,0.494,1039.0
1040.0,0.188,0.087,0.973,0.926,0.43,4.803,-1.0,-321.0,603.0,0.494,1040.0
1049.0,0.433,-0.438,0.615,0.434,-0.439,0.617,1.0,321.0,603.0,0.494,1049.0
1050.0,0.445,-0.247,-0.609,0.362,-0.201,-0.495,-1.0,-321.0,603.0,0.494,1050.0
1052.0,0.755,-0.115,-0.643,1.852,-0.281,-1.576,1.0,211.0,603.0,0.14,1052.0
1053.0,0.466,0.581,-0.637,0.324,0.404,-0.443,-1.0,-211.0,603.0,0.14,1053.0
1054.0,0.397,0.339,-0.838,0.346,0.296,-0.732,1.0,211.0,603.0,0.14,1054.0
1055.0,0.415,-0.286,-0.852,0.423,-0.291,-0.868,-1.0,-211.0,603.0,0.14,1055.0
1056.0,-0.213,-0.598,-0.765,-0.277,-0.777,-0.993,1.0,211.0,603.0,0.14,1056.0
