particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
120.0,0.204,-0.219,0.94,0.176,-0.188,0.81,1.0,211.0,810.0,0.14,120.0
121.0,0.205,0.257,0.941,0.327,0.411,1.505,-1.0,-211.0,810.0,0.14,121.0
122.0,0.241,-0.174,-0.167,0.127,-0.091,-0.088,1.0,321.0,810.0,0.494,122.0
162.0,0.287,0.353,-0.875,0.243,0.3,-0.743,1.0,211.0,810.0,0.14,162.0
199.0,0.053,0.218,-0.97,0.079,0.324,-1.44,-1.0,-211.0,810.0,0.14,199.0
202.0,-0.481,0.457,0.393,-0.106,0.1,0.086,1.0,211.0,810.0,0.14,202.0
219.0,0.143,0.129,-0.976,0.194,0.175,-1.324,-1.0,-211.0,810.0,0.14,219.0
258.0,-0.388,0.17,0.878,-0.241,0.106,0.546,1.0,211.0,810.0,0.14,258.0
260.0,0.822,-0.131,-0.497,0.466,-0.074,-0.282,1.0,211.0,810.0,0.14,260.0
261.0,-0.036,0.462,-0.783,-0.012,0.156,-0.264,-1.0,-211.0,810.0,0.14,261.0
521.0,0.605,-0.03,-0.654,0.186,-0.009,-0.201,1.0,211.0,810.0,0.14,521.0
552.0,0.466,-0.058,-0.76,0.512,-0.063,-0.835,1.0,321.0,810.0,0.494,552.0
555.0,0.684,0.547,-0.173,0.212,0.169,-0.054,-1.0,-211.0,810.0,0.14,555.0
666.0,0.552,-0.755,-0.297,0.405,-0.554,-0.218,1.0,211.0,810.0,0.14,666.0
669.0,0.256,-0.387,-0.879,1.148,-1.73,-3.933,-1.0,-321.0,810.0,0.494,669.0
670.0,-0.434,-0.084,-0.889,-0.52,-0.101,-1.066,1.0,211.0,810.0,0.14,670.0
672.0,0.2,-0.267,-0.931,0.681,-0.911,-3.174,-1.0,-321.0,810.0,0.494,672.0
676.0,-0.027,0.658,0.686,-0.012,0.297,0.309,1.0,211.0,810.0,0.14,676.0
677.0,-0.397,-0.526,0.189,-0.076,-0.101,0.036,-1.0,-211.0,810.0,0.14,677.0
868.0,-0.676,-0.093,-0.417,-0.556,-0.076,-0.343,-1.0,-321.0,810.0,0.494,868.0
870.0,-0.488,0.382,-0.773,-0.494,0.387,-0.784,1.0,211.0,810.0,0.14,870.0
872.0,0.364,0.042,0.901,0.218,0.025,0.54,1.0,211.0,810.0,0.14,872.0
874.0,-0.269,-0.088,0.92,-0.492,-0.161,1.683,-1.0,-321.0,810.0,0.494,874.0
897.0,-0.584,-0.715,0.275,-0.303,-0.371,0.143,-1.0,-211.0,810.0,0.14,897.0
898.0,0.56,-0.636,0.47,0.318,-0.361,0.267,1.0,211.0,810.0,0.14,898.0
899.0,0.302,0.325,-0.893,0.558,0.601,-1.651,-1.0,-211.0,810.0,0.14,899.0
973.0,0.058,-0.709,0.613,0.023,-0.289,0.25,1.0,211.0,810.0,0.14,973.0
974.0,0.284,-0.346,0.878,0.234,-0.285,0.724,-1.0,-211.0,810.0,0.14,974.0
976.0,-0.023,0.186,0.967,-0.019,0.151,0.786,1.0,211.0,810.0,0.14,976.0
1013.0,0.943,0.321,-0.077,2.766,0.943,-0.226,1.0,211.0,810.0,0.14,1013.0
1017.0,0.964,0.214,-0.139,1.671,0.372,-0.24,-1.0,-211.0,810.0,0.14,1017.0
1019.0,0.574,-0.552,-0.566,0.379,-0.365,-0.374,-1.0,-211.0,810.0,0.14,1019.0
1021.0,0.262,-0.774,-0.31,0.267,-0.788,-0.316,1.0,321.0,810.0,0.494,1021.0
1022.0,-0.083,-0.415,-0.899,-0.102,-0.511,-1.109,-1.0,-211.0,810.0,0.14,1022.0
1023.0,-0.402,0.489,0.132,-0.074,0.089,0.024,1.0,211.0,810.0,0.14,1023.0
1029.0,0.304,0.166,-0.924,0.257,0.14,-0.781,1.0,211.0,810.0,0.14,1029.0
1048.0,-0.221,-0.081,-0.947,-0.14,-0.051,-0.6,-1.0,-211.0,810.0,0.14,1048.0
1054.0,0.734,-0.179,-0.615,0.45,-0.11,-0.377,-1.0,-211.0,810.0,0.14,1054.0
1057.0,-0.228,-0.04,0.965,-0.259,-0.045,1.099,1.0,211.0,810.0,0.14,1057.0
1075.0,0.17,0.081,0.979,0.312,0.149,1.797,-1.0,-211.0,810.0,0.14,1075.0
1078.0,-0.012,0.186,0.975,-0.015,0.223,1.166,-1.0,-211.0,810.0,0.14,1078.0
1081.0,-0.037,0.201,0.979,-0.348,1.871,9.104,1.0,211.0,810.0,0.14,1081.0
1085.0,-0.026,0.278,0.96,-0.13,1.391,4.809,-1.0,-211.0,810.0,0.14,1085.0
1154.0,0.036,-0.519,0.78,0.014,-0.209,0.314,1.0,211.0,810.0,0.14,1154.0
1155.0,-0.229,-0.012,0.964,-0.238,-0.012,1.001,-1.0,-211.0,810.0,0.14,1155.0
1185.0,0.187,-0.143,-0.957,0.152,-0.116,-0.778,1.0,211.0,810.0,0.14,1185.0
1186.0,-0.158,-0.32,-0.929,-0.211,-0.429,-1.245,-1.0,-211.0,810.0,0.14,1186.0
1209.0,0.2,0.695,-0.501,0.059,0.204,-0.147,1.0,211.0,810.0,0.14,1209.0
1210.0,0.535,0.824,0.114,0.503,0.774,0.107,-1.0,-211.0,810.0,0.14,1210.0
1224.0,-0.097,0.14,0.977,-0.104,0.15,1.043,1.0,211.0,810.0,0.14,1224.0
1409.0,-0.161,-0.144,0.974,-0.319,-0.285,1.927,-1.0,-211.0,810.0,0.14,1409.0
1411.0,0.484,-0.107,0.867,1.471,-0.327,2.636,-1.0,-211.0,810.0,0.14,1411.0
1417.0,-0.034,-0.314,0.939,-0.034,-0.319,0.954,-1.0,-211.0,810.0,0.14,1417.0
1422.0,-0.516,0.089,0.851,-6.335,1.095,10.445,-1.0,-321.0,810.0,0.494,1422.0
1428.0,-0.37,-0.109,0.918,-0.544,-0.161,1.351,1.0,211.0,810.0,0.14,1428.0
1431.0,-0.266,-0.197,0.943,-1.781,-1.316,6.31,-1.0,-211.0,810.0,0.14,1431.0
1434.0,-0.014,-0.34,0.934,-0.018,-0.439,1.208,1.0,211.0,810.0,0.14,1434.0
1437.0,-0.066,-0.249,0.949,-0.183,-0.689,2.621,-1.0,-321.0,810.0,0.494,1437.0
1438.0,-0.488,-0.396,0.773,-0.793,-0.644,1.257,1.0,211.0,810.0,0.14,1438.0
1441.0,-0.95,-0.227,-0.154,-3.19,-0.762,-0.518,-1.0,-321.0,810.0,0.494,1441.0
1442.0,0.346,0.371,-0.754,0.116,0.124,-0.252,1.0,211.0,810.0,0.14,1442.0
1443.0,0.044,-0.17,-0.965,0.032,-0.122,-0.693,-1.0,-211.0,810.0,0.14,1443.0
1449.0,-0.52,0.415,-0.745,-1.627,1.298,-2.332,-1.0,-211.0,810.0,0.14,1449.0
1450.0,0.284,0.849,0.096,0.091,0.273,0.031,1.0,211.0,810.0,0.14,1450.0
1453.0,0.76,-0.44,0.182,0.24,-0.139,0.057,-1.0,-211.0,810.0,0.14,1453.0
1477.0,-0.224,0.053,0.972,-0.749,0.178,3.244,1.0,211.0,810.0,0.14,1477.0
1479.0,-0.073,0.215,0.969,-0.107,0.315,1.418,-1.0,-211.0,810.0,0.14,1479.0
1481.0,-0.176,-0.021,0.984,-0.743,-0.087,4.14,1.0,211.0,810.0,0.14,1481.0
1487.0,-0.18,0.016,0.984,-4.641,0.405,25.417,1.0,211.0,810.0,0.14,1487.0
1488.0,-0.195,0.001,0.981,-4.74,0.031,23.896,-1.0,-211.0,810.0,0.14,1488.0
1490.0,-0.232,0.08,0.968,-0.706,0.244,2.944,1.0,211.0,810.0,0.14,1490.0
1494.0,-0.48,-0.396,0.331,-0.334,-0.276,0.231,1.0,321.0,810.0,0.494,1494.0
1495.0,-0.264,-0.207,0.563,-0.173,-0.136,0.368,-1.0,-321.0,810.0,0.494,1495.0
1497.0,-0.138,-0.311,0.897,-0.068,-0.154,0.445,1.0,211.0,810.0,0.14,1497.0
1498.0,0.431,-0.392,0.782,0.272,-0.248,0.494,-1.0,-211.0,810.0,0.14,1498.0
1500.0,0.672,0.122,0.699,0.441,0.08,0.459,1.0,211.0,810.0,0.14,1500.0
1502.0,0.207,-0.085,0.973,0.471,-0.194,2.214,1.0,211.0,810.0,0.14,1502.0
1505.0,0.266,0.415,0.859,0.269,0.419,0.869,-1.0,-211.0,810.0,0.14,1505.0
1507.0,-0.521,0.152,0.84,-3.674,1.071,5.925,1.0,211.0,810.0,0.14,1507.0
1509.0,-0.334,0.07,0.939,-1.511,0.316,4.25,-1.0,-211.0,810.0,0.14,1509.0
1514.0,-0.553,-0.027,0.826,-0.715,-0.035,1.068,1.0,211.0,810.0,0.14,1514.0
1515.0,-0.253,0.102,0.957,-0.366,0.148,1.387,1.0,211.0,810.0,0.14,1515.0
1516.0,-0.446,0.316,0.836,-1.641,1.162,3.074,-1.0,-211.0,810.0,0.14,1516.0
1517.0,-0.586,0.048,0.808,-1.706,0.141,2.353,1.0,211.0,810.0,0.14,1517.0
1521.0,-0.373,0.066,0.922,-0.626,0.111,1.548,-1.0,-211.0,810.0,0.14,1521.0
1523.0,-0.774,-0.235,0.488,-0.329,-0.1,0.207,-1.0,-211.0,810.0,0.14,1523.0
1525.0,-0.661,-0.318,0.671,-0.853,-0.41,0.866,1.0,211.0,810.0,0.14,1525.0
1527.0,-0.17,-0.67,0.716,-0.24,-0.947,1.011,-1.0,-211.0,810.0,0.14,1527.0
1529.0,-0.262,-0.495,0.826,-0.574,-1.086,1.813,-1.0,-211.0,810.0,0.14,1529.0
1531.0,-0.045,-0.275,0.95,-0.16,-0.981,3.393,1.0,321.0,810.0,0.494,1531.0
1536.0,-0.258,-0.061,-0.953,-0.245,-0.058,-0.907,1.0,211.0,810.0,0.14,1536.0
1537.0,-0.711,-0.255,0.489,-0.228,-0.082,0.157,-1.0,-211.0,810.0,0.14,1537.0
1539.0,-0.747,-0.067,-0.659,-1.783,-0.16,-1.575,1.0,211.0,810.0,0.14,1539.0
1541.0,-0.251,-0.623,-0.67,-0.111,-0.275,-0.296,-1.0,-211.0,810.0,0.14,1541.0
1542.0,-0.621,0.151,-0.701,-0.964,0.234,-1.089,1.0,321.0,810.0,0.494,1542.0
1547.0,0.77,0.446,-0.336,0.348,0.202,-0.152,1.0,211.0,810.0,0.14,1547.0
1549.0,-0.466,0.792,0.316,-0.276,0.469,0.187,-1.0,-211.0,810.0,0.14,1549.0
1551.0,0.464,0.831,0.297,0.899,1.611,0.575,1.0,211.0,810.0,0.14,1551.0
1552.0,-0.243,0.644,-0.548,-0.071,0.189,-0.161,-1.0,-211.0,810.0,0.14,1552.0
1555.0,0.601,0.699,0.267,0.298,0.347,0.132,1.0,211.0,810.0,0.14,1555.0
