PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,623.946,98.976,287.39,216.61,500.0,1.0,1.0,866.0,850.0
15.0,845.041,-44.55,-278.784,619.991,500.0,-1.0,1.0,866.0,851.0
