particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
230.0,-0.757,0.042,-0.634,-0.692,0.039,-0.58,1.0,211.0,8.0,0.14
232.0,0.27,-0.128,-0.953,0.719,-0.341,-2.537,1.0,211.0,8.0,0.14
325.0,0.747,-0.289,-0.576,0.645,-0.25,-0.497,1.0,211.0,8.0,0.14
331.0,0.275,-0.841,-0.423,0.195,-0.596,-0.3,1.0,211.0,8.0,0.14
332.0,-0.501,-0.55,-0.6,-0.237,-0.26,-0.284,-1.0,-211.0,8.0,0.14
333.0,-0.2,-0.481,0.85,-0.35,-0.842,1.487,1.0,211.0,8.0,0.14
335.0,0.054,0.206,0.974,0.098,0.377,1.785,-1.0,-211.0,8.0,0.14
357.0,0.299,-0.465,-0.807,0.2,-0.312,-0.541,1.0,211.0,8.0,0.14
362.0,-0.448,0.423,0.765,-0.328,0.31,0.56,-1.0,-211.0,8.0,0.14
363.0,0.022,0.536,0.835,0.026,0.616,0.96,1.0,211.0,8.0,0.14
597.0,-0.255,-0.276,-0.894,-0.146,-0.158,-0.512,-1.0,-211.0,8.0,0.14
602.0,0.147,0.265,-0.95,0.271,0.488,-1.75,-1.0,-211.0,8.0,0.14
604.0,0.417,-0.328,-0.824,0.292,-0.23,-0.577,1.0,211.0,8.0,0.14
605.0,0.219,-0.349,-0.891,0.162,-0.258,-0.659,-1.0,-211.0,8.0,0.14
607.0,0.296,-0.154,-0.387,0.17,-0.088,-0.222,1.0,321.0,8.0,0.494
610.0,-0.312,-0.238,0.798,-0.095,-0.072,0.243,1.0,211.0,8.0,0.14
611.0,0.3,0.468,0.721,0.101,0.158,0.243,-1.0,-211.0,8.0,0.14
614.0,0.119,0.152,0.968,0.104,0.134,0.85,-1.0,-211.0,8.0,0.14
643.0,0.11,0.186,-0.973,0.186,0.314,-1.642,-1.0,-211.0,8.0,0.14
646.0,-0.442,0.176,-0.86,-0.33,0.131,-0.641,-1.0,-211.0,8.0,0.14
654.0,0.127,0.36,-0.857,0.051,0.145,-0.345,-1.0,-211.0,8.0,0.14
656.0,-0.404,-0.7,0.536,-0.231,-0.401,0.307,1.0,211.0,8.0,0.14
659.0,-0.021,-0.913,-0.402,-0.049,-2.151,-0.948,1.0,211.0,8.0,0.14
663.0,-0.367,-0.82,-0.304,-0.162,-0.361,-0.134,-1.0,-211.0,8.0,0.14
666.0,0.17,-0.129,0.975,0.378,-0.286,2.161,1.0,211.0,8.0,0.14
667.0,0.604,0.312,0.523,0.164,0.085,0.142,-1.0,-211.0,8.0,0.14
686.0,-0.01,-0.396,0.9,-0.008,-0.302,0.686,1.0,211.0,8.0,0.14
687.0,-0.022,0.916,0.162,-0.008,0.35,0.062,-1.0,-211.0,8.0,0.14
691.0,-0.706,0.161,-0.404,-0.176,0.04,-0.101,1.0,211.0,8.0,0.14
692.0,0.043,-0.362,0.807,0.046,-0.385,0.857,-1.0,-321.0,8.0,0.494
693.0,-0.252,0.718,0.097,-0.055,0.156,0.021,1.0,211.0,8.0,0.14
918.0,-0.203,0.033,0.974,-0.313,0.051,1.5,-1.0,-211.0,8.0,0.14
924.0,0.387,0.853,-0.326,0.418,0.923,-0.352,-1.0,-211.0,8.0,0.14
926.0,0.224,0.032,-0.972,0.562,0.081,-2.439,1.0,211.0,8.0,0.14
1146.0,0.403,0.565,0.657,0.191,0.268,0.311,1.0,211.0,8.0,0.14
1147.0,-0.612,0.438,0.652,-0.917,0.657,0.978,-1.0,-211.0,8.0,0.14
1148.0,0.392,0.236,-0.219,0.225,0.135,-0.125,1.0,321.0,8.0,0.494
1151.0,0.512,-0.077,0.46,0.099,-0.015,0.089,-1.0,-211.0,8.0,0.14
1152.0,-0.672,-0.397,0.204,-0.159,-0.094,0.048,1.0,211.0,8.0,0.14
1153.0,-0.483,0.442,-0.692,-0.221,0.202,-0.317,-1.0,-211.0,8.0,0.14
1154.0,0.856,-0.447,-0.222,0.88,-0.459,-0.228,1.0,211.0,8.0,0.14
1159.0,0.158,-0.974,0.122,0.213,-1.312,0.164,-1.0,-211.0,8.0,0.14
1163.0,0.159,-0.985,0.007,0.32,-1.985,0.014,1.0,211.0,8.0,0.14
1166.0,-0.641,0.118,0.633,-0.214,0.04,0.211,-1.0,-211.0,8.0,0.14
1167.0,-0.769,-0.501,-0.397,-3.815,-2.485,-1.972,1.0,211.0,8.0,0.14
1173.0,-0.45,-0.811,-0.332,-0.368,-0.663,-0.272,-1.0,-211.0,8.0,0.14
1175.0,0.418,-0.809,0.045,0.501,-0.97,0.054,1.0,321.0,8.0,0.494
1176.0,-0.092,-0.515,0.211,-0.055,-0.308,0.126,-1.0,-321.0,8.0,0.494
1177.0,-0.493,-0.711,-0.408,-0.236,-0.34,-0.195,1.0,211.0,8.0,0.14
1183.0,-0.315,0.009,-0.939,-0.327,0.009,-0.975,1.0,211.0,8.0,0.14
1319.0,-0.164,-0.053,-0.967,-0.12,-0.039,-0.711,1.0,211.0,8.0,0.14
1321.0,0.152,-0.137,-0.979,1.518,-1.369,-9.764,1.0,211.0,8.0,0.14
1328.0,0.254,0.168,-0.953,4.819,3.19,-18.096,1.0,211.0,8.0,0.14
1332.0,0.216,0.088,-0.97,1.657,0.674,-7.442,-1.0,-321.0,8.0,0.494
1341.0,-0.015,0.659,-0.671,-0.006,0.271,-0.276,-1.0,-211.0,8.0,0.14
1343.0,0.448,0.401,-0.796,0.871,0.78,-1.547,-1.0,-211.0,8.0,0.14
1345.0,-0.146,0.172,-0.971,-0.846,0.999,-5.637,1.0,321.0,8.0,0.494
1401.0,-0.141,0.087,0.986,-0.16,0.098,1.114,-1.0,11.0,8.0,0.001
1402.0,-0.148,0.084,0.985,-0.09,0.051,0.603,1.0,-11.0,8.0,0.001
1406.0,-0.477,-0.021,0.814,-0.202,-0.009,0.344,1.0,211.0,8.0,0.14
1407.0,-0.262,0.664,0.311,-0.058,0.148,0.069,-1.0,-211.0,8.0,0.14
1435.0,-0.247,0.408,0.841,-0.135,0.224,0.461,1.0,211.0,8.0,0.14
1450.0,0.05,0.21,0.974,0.116,0.486,2.25,1.0,211.0,8.0,0.14
1451.0,0.276,0.019,0.96,0.778,0.054,2.709,1.0,211.0,8.0,0.14
1452.0,0.153,-0.258,0.947,0.188,-0.318,1.166,-1.0,-211.0,8.0,0.14
1454.0,-0.133,0.309,0.838,-0.043,0.1,0.272,-1.0,-211.0,8.0,0.14
1458.0,0.67,0.245,0.689,0.721,0.264,0.742,1.0,211.0,8.0,0.14
1459.0,0.625,0.524,0.189,0.16,0.134,0.048,-1.0,-211.0,8.0,0.14
1468.0,-0.036,-0.668,0.606,-0.012,-0.217,0.196,-1.0,-211.0,8.0,0.14
1472.0,0.638,0.071,-0.465,0.146,0.016,-0.107,1.0,211.0,8.0,0.14
1473.0,-0.196,-0.642,0.725,-0.179,-0.588,0.665,-1.0,-211.0,8.0,0.14
1474.0,0.476,-0.745,-0.267,0.61,-0.955,-0.343,1.0,321.0,8.0,0.494
1477.0,0.004,-0.998,-0.016,0.008,-2.11,-0.034,1.0,211.0,8.0,0.14
1478.0,0.275,-0.912,-0.291,0.44,-1.46,-0.467,-1.0,-211.0,8.0,0.14
1479.0,0.596,-0.788,0.114,0.805,-1.063,0.153,1.0,211.0,8.0,0.14
1480.0,0.458,-0.884,-0.053,0.848,-1.639,-0.099,-1.0,-211.0,8.0,0.14
1482.0,-0.014,-0.994,-0.015,-0.019,-1.326,-0.02,1.0,211.0,8.0,0.14
1483.0,0.16,-0.889,0.395,0.135,-0.753,0.334,-1.0,-211.0,8.0,0.14
1486.0,-0.132,-0.963,0.121,-0.092,-0.672,0.085,-1.0,-211.0,8.0,0.14
1488.0,0.21,-0.916,0.151,0.096,-0.417,0.069,1.0,211.0,8.0,0.14
1491.0,0.358,-0.804,-0.169,0.113,-0.253,-0.053,1.0,211.0,8.0,0.14
1520.0,0.256,0.326,-0.902,0.298,0.379,-1.05,1.0,211.0,8.0,0.14
1521.0,0.013,0.274,-0.953,0.014,0.293,-1.017,-1.0,-211.0,8.0,0.14
1528.0,0.248,0.139,-0.959,4.853,2.723,-18.734,1.0,211.0,8.0,0.14
1532.0,0.254,0.163,-0.953,1.651,1.06,-6.209,-1.0,-211.0,8.0,0.14
1535.0,0.266,0.142,-0.953,1.194,0.637,-4.274,1.0,211.0,8.0,0.14
1536.0,0.28,0.135,-0.95,5.458,2.635,-18.507,-1.0,-211.0,8.0,0.14
1545.0,0.234,0.22,-0.947,1.07,1.01,-4.338,1.0,211.0,8.0,0.14
1547.0,0.075,0.24,-0.966,0.191,0.605,-2.442,1.0,211.0,8.0,0.14
1548.0,-0.115,0.353,-0.925,-0.209,0.642,-1.682,-1.0,-211.0,8.0,0.14
1552.0,0.02,0.452,-0.884,0.024,0.557,-1.088,1.0,211.0,8.0,0.14
1553.0,-0.52,0.237,-0.812,-0.593,0.27,-0.926,-1.0,-211.0,8.0,0.14
1556.0,0.316,0.408,-0.842,0.284,0.367,-0.758,1.0,211.0,8.0,0.14
1558.0,0.186,0.295,-0.936,0.507,0.803,-2.546,1.0,211.0,8.0,0.14
1559.0,0.121,0.196,-0.972,0.347,0.559,-2.777,-1.0,-211.0,8.0,0.14
1566.0,-0.256,0.154,-0.925,-0.152,0.092,-0.55,1.0,211.0,8.0,0.14
1648.0,0.507,0.555,0.504,0.166,0.182,0.165,1.0,211.0,8.0,0.14
1649.0,0.577,0.239,0.777,1.0,0.414,1.346,-1.0,-211.0,8.0,0.14
1653.0,0.581,0.29,0.712,0.301,0.15,0.369,-1.0,-211.0,8.0,0.14
1685.0,0.217,0.122,-0.966,0.478,0.269,-2.126,1.0,211.0,8.0,0.14
1686.0,0.117,0.194,-0.973,0.553,0.916,-4.585,-1.0,-211.0,8.0,0.14
1714.0,0.426,0.458,-0.771,0.497,0.535,-0.9,-1.0,-211.0,8.0,0.14
1727.0,0.026,-0.22,0.972,0.05,-0.424,1.875,1.0,211.0,8.0,0.14
1738.0,-0.145,0.115,0.982,-0.511,0.405,3.468,1.0,211.0,8.0,0.14
1754.0,0.077,-0.992,-0.1,0.014,-0.184,-0.018,-1.0,11.0,8.0,0.001
1755.0,0.075,-0.989,-0.129,0.011,-0.148,-0.019,1.0,-11.0,8.0,0.001
1761.0,0.403,-0.495,-0.468,0.092,-0.113,-0.107,-1.0,-211.0,8.0,0.14
1762.0,0.503,-0.142,-0.85,1.09,-0.307,-1.843,1.0,211.0,8.0,0.14
1764.0,0.639,0.301,-0.703,1.017,0.479,-1.119,-1.0,-211.0,8.0,0.14
1765.0,0.562,-0.093,-0.731,0.209,-0.035,-0.272,1.0,211.0,8.0,0.14
1772.0,0.415,0.651,-0.578,0.22,0.344,-0.306,1.0,211.0,8.0,0.14
1773.0,-0.012,0.254,-0.963,-0.02,0.419,-1.587,-1.0,-211.0,8.0,0.14
1783.0,0.266,0.026,-0.963,1.332,0.132,-4.832,1.0,211.0,8.0,0.14
1784.0,0.427,-0.307,-0.783,0.18,-0.13,-0.33,-1.0,-211.0,8.0,0.14
1787.0,0.57,-0.171,-0.801,1.202,-0.362,-1.69,1.0,211.0,8.0,0.14
1788.0,0.821,0.169,-0.531,0.891,0.184,-0.576,-1.0,-211.0,8.0,0.14
1802.0,0.649,0.058,0.305,467.125,41.807,219.341,1.0,-15.0,8.0,500.0
1803.0,-0.685,-0.126,-0.452,-615.319,-112.981,-405.796,-1.0,15.0,8.0,500.0
