"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.9612903225806453,4.76,1,380
2,5.05,-2.9554455445544554,7.72,2,380
3,8.85,-2.9435028248587574,13.52,3,380
4,12.25,-2.933469387755102,18.72,4,380
5,29.9,-2.8810167224080265,45.800000000000004,5,380
6,37.1,-2.859574123989218,56.84,6,380
7,44.3,-2.83796388261851,67.92,7,380
8,51.4,-2.8166420233463034,78.92,8,380
9,3.1,-1.9870967741935484,17.52,1,384
10,5.05,-1.9821782178217822,28.52,2,384
11,8.85,-1.9711864406779662,49.96,3,384
12,12.25,-1.9620408163265304,69.16,4,384
13,29.9,-1.9127558528428092,169.,5,384
14,37.1,-1.8926361185983824,209.84,6,384
15,44.3,-1.8724559819413091,250.76000000000002,7,384
16,51.4,-1.8526031128404667,291.2,8,384
17,3.1,-1.206451612903226,12.040000000000001,1,388
18,5.05,-1.183168316831683,19.6,2,388
19,8.85,-1.140677966101695,34.4,3,388
20,12.25,-1.1020408163265305,47.68,4,388
21,29.9,-0.8961672240802675,118.28,5,388
22,37.1,-0.8083935309973045,148.48,6,388
23,44.3,-0.7167629796839728,179.92000000000002,7,388
24,51.4,-0.6210622568093385,212.68,8,388
25,3.1,-0.964516129032258,6.5200000000000005,1,390
26,5.05,-0.9643564356435643,10.6,2,390
27,8.85,-0.9627118644067797,18.6,3,390
28,12.25,-0.9608163265306121,25.72,4,390
29,29.9,-0.9531371237458194,62.800000000000004,5,390
30,37.1,-0.9498921832884095,77.92,6,390
31,44.3,-0.9467042889390518,93.08,7,390
32,51.4,-0.943533073929961,108.,8,390
33,3.1,-0.9629032258064516,7.04,1,391
34,5.05,-0.9633663366336633,11.52,2,391
35,8.85,-0.9661016949152542,20.16,3,391
36,12.25,-0.9681632653061224,27.88,4,391
37,29.9,-0.9799732441471571,68.08,5,391
38,37.1,-0.9847169811320753,84.48,6,391
39,44.3,-0.989530474040632,100.88,7,391
40,51.4,-0.9942023346303501,117.08,8,391
41,3.1,-0.932258064516129,6.28,1,393
42,5.05,-0.9297029702970298,10.24,2,393
43,8.85,-0.9259887005649717,17.96,3,393
44,12.25,-0.9228571428571428,24.88,4,393
45,29.9,-0.9054916387959866,60.76,5,393
46,37.1,-0.8984797843665767,75.36,6,393
47,44.3,-0.8913679458239276,90.,7,393
48,51.4,-0.884396887159533,104.44,8,393
49,3.1,-1.238709677419355,7.36,1,396
50,5.05,-1.2465346534653465,12.040000000000001,2,396
51,8.85,-1.2621468926553672,21.080000000000002,3,396
52,12.25,-1.2755102040816326,29.16,4,396
53,29.9,-1.346468227424749,71.32000000000001,5,396
54,37.1,-1.3755795148247976,88.64,6,396
55,44.3,-1.404668171557562,106.,7,396
56,51.4,-1.4336225680933852,123.2,8,396
57,3.1,-0.7758064516129032,7.8,1,398
58,5.05,-0.7732673267326733,12.72,2,398
59,8.85,-0.7666666666666667,22.32,3,398
60,12.25,-0.7612244897959183,30.88,4,398
61,29.9,-0.7329899665551839,75.4,5,398
62,37.1,-0.7214231805929918,93.56,6,398
63,44.3,-0.7099322799097064,111.76,7,398
64,51.4,-0.6984552529182879,129.68,8,398
65,3.1,-0.08870967741935484,17.64,1,413
66,5.05,-0.09603960396039604,28.72,2,413
67,8.85,-0.11073446327683616,50.36,3,413
68,12.25,-0.12408163265306121,69.68,4,413
69,29.9,-0.1920602006688963,170.44,5,413
70,37.1,-0.22003773584905656,211.72,6,413
71,44.3,-0.24805417607223473,253.20000000000002,7,413
72,51.4,-0.2757704280155642,294.28000000000003,8,413
73,3.1,1.8983870967741936,4.92,1,414
74,5.05,1.9049504950495049,8.,2,414
75,8.85,1.9175141242937854,14.,3,414
