"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.8306451612903225,-1.6400000000000001,1,96
2,5.05,-1.8267326732673268,-2.68,2,96
3,8.85,-1.8169491525423729,-4.68,3,96
4,12.25,-1.8085714285714285,-6.44,4,96
5,29.9,-1.764020066889632,-15.76,5,96
6,37.1,-1.746097035040431,-19.56,6,96
7,44.3,-1.7277832957110608,-23.400000000000002,7,96
8,51.4,-1.709988326848249,-27.16,8,96
9,3.1,2.796774193548387,3.4,1,97
10,5.05,2.79009900990099,5.5200000000000005,2,97
11,8.85,2.7785310734463278,9.68,3,97
12,12.25,2.7681632653061223,13.4,4,97
13,29.9,2.713632107023411,32.72,5,97
14,37.1,2.691407008086253,40.64,6,97
15,44.3,2.6691918735891647,48.56,7,97
16,51.4,2.6471712062256807,56.4,8,97
17,3.1,2.6451612903225805,-12.08,1,225
18,5.05,2.6366336633663368,-19.68,2,225
19,8.85,2.6214689265536726,-34.480000000000004,3,225
20,12.25,2.608163265306122,-47.76,4,225
21,29.9,2.5371505016722407,-116.76,5,225
22,37.1,2.5081185983827488,-145.08,6,225
23,44.3,2.4789300225733633,-173.52,7,225
24,51.4,2.4499182879377432,-201.68,8,225
25,3.1,-1.4064516129032258,16.92,1,238
26,5.05,-1.4148514851485148,27.52,2,238
27,8.85,-1.4293785310734464,48.28,3,238
28,12.25,-1.4428571428571426,66.8,4,238
29,29.9,-1.5114648829431436,163.4,5,238
30,37.1,-1.5396226415094338,203.,6,238
31,44.3,-1.5679142212189614,242.76,7,238
32,51.4,-1.5959494163424124,282.16,8,238
33,3.1,1.9435483870967742,-16.28,1,246
34,5.05,1.9425742574257425,-26.560000000000002,2,246
35,8.85,1.9395480225988702,-46.52,3,246
36,12.25,1.936734693877551,-64.4,4,246
37,29.9,1.922421404682274,-157.20000000000002,5,246
38,37.1,1.9165552560646897,-195.04,6,246
39,44.3,1.9107539503386002,-232.92000000000002,7,246
40,51.4,1.9049260700389103,-270.28000000000003,8,246
41,3.1,-2.2338709677419355,-3.84,1,258
42,5.05,-2.225742574257426,-6.28,2,258
43,8.85,-2.211299435028249,-10.96,3,258
44,12.25,-2.1983673469387752,-15.200000000000001,4,258
45,29.9,-2.1311973244147158,-37.160000000000004,5,258
46,37.1,-2.1036927223719672,-46.160000000000004,6,258
47,44.3,-2.0759954853273137,-55.160000000000004,7,258
48,51.4,-2.048599221789883,-64.12,8,258
49,3.1,1.6548387096774193,5.36,1,262
50,5.05,1.6653465346534653,8.76,2,262
51,8.85,1.6858757062146894,15.36,3,262
52,12.25,1.704081632653061,21.240000000000002,4,262
53,29.9,1.8004080267558527,52.04,5,262
54,37.1,1.8401239892183285,64.76,6,262
55,44.3,1.8799006772009028,77.56,7,262
56,51.4,1.919941634241245,90.28,8,262
57,3.1,2.3016129032258066,-4.5600000000000005,1,343
58,5.05,2.3366336633663365,-7.44,2,343
59,8.85,2.4045197740112996,-13.08,3,343
60,12.25,2.4661224489795917,-18.16,4,343
61,29.9,2.804829431438127,-46.36,5,343
62,37.1,2.964048517520215,-59.52,6,343
63,44.3,-3.1341399548532727,-74.92,7,343
64,3.1,3.106451612903226,-2.6,1,345
65,5.05,3.087128712871287,-4.24,2,345
66,8.85,3.0491525423728816,-7.4,3,345
67,12.25,3.01469387755102,-10.28,4,345
68,29.9,2.833030100334448,-25.36,5,345
69,37.1,2.755741239892183,-31.76,6,345
70,44.3,2.676866817155756,-38.36,7,345
71,51.4,2.5948482490272373,-45.12,8,345
72,3.1,-0.8129032258064516,16.88,1,350
73,5.05,-0.8,27.52,2,350
74,8.85,-0.7728813559322034,48.28,3,350
75,12.25,-0.7485714285714286,66.84,4,350
76,29.9,-0.6216655518394648,164.24,5,350
77,37.1,-0.5690188679245283,204.64000000000001,6,350
78,44.3,-0.5156027088036117,245.64000000000001,7,350
79,51.4,-0.46191050583657584,286.8,8,350
80,3.1,2.0483870967741935,-16.,1,360
81,5.05,2.0564356435643565,-26.080000000000002,2,360
82,8.85,2.071186440677966,-45.72,3,360
83,12.25,2.084081632653061,-63.32,4,360
84,29.9,2.152802675585284,-154.84,5,360
85,37.1,2.1808571428571426,-192.36,6,360
86,44.3,2.2090790067720087,-230.04,7,360
87,51.4,2.236988326848249,-267.36,8,360
88,3.1,1.096774193548387,-5.88,1,373
89,5.05,1.0881188118811882,-9.6,2,373
90,8.85,1.072316384180791,-16.84,3,373
91,12.25,1.057551020408163,-23.32,4,373
92,29.9,0.9823612040133779,-57.,5,373
93,37.1,0.9514501347708894,-70.84,6,373
94,44.3,0.9203792325056432,-84.76,7,373
95,51.4,0.889556420233463,-98.52,8,373
96,3.1,-3.0580645161290323,-2.44,1,375
97,5.05,-3.107920792079208,-3.96,2,375
98,8.85,3.076271186440678,-7.,3,375
99,12.25,2.9861224489795917,-9.76,4,375
100,29.9,2.4367424749163877,-26.6,5,375
101,37.1,2.0626361185983826,-38.08,6,375
102,3.1,-2.0306451612903227,6.96,1,376
103,5.05,-1.998019801980198,11.32,2,376
104,8.85,-1.9361581920903956,19.88,3,376
105,12.25,-1.88,27.6,4,376
106,29.9,-1.5734381270903008,69.92,5,376
107,37.1,-1.4333153638814013,89.16,6,376
108,44.3,-1.2768803611738146,110.72,7,376
109,3.1,2.0983870967741933,-6.92,1,479
110,5.05,2.0752475247524753,-11.32,2,479
111,8.85,2.0305084745762714,-19.84,3,479
112,12.25,1.9897959183673468,-27.48,4,479
113,29.9,1.7749364548494981,-68.36,5,479
114,37.1,1.6825876010781669,-85.88,6,479
115,44.3,1.5859503386004512,-104.24000000000001,7,479
116,51.4,1.48415953307393,-123.48,8,479
117,3.1,-1.8596774193548387,-4.96,1,480
118,5.05,-1.8287128712871288,-8.040000000000001,2,480
119,8.85,-1.7700564971751414,-14.16,3,480
120,12.25,-1.716734693877551,-19.64,4,480
121,29.9,-1.4268628762541804,-49.56,5,480
122,37.1,-1.2962156334231805,-62.96,6,480
123,44.3,-1.1533137697516929,-77.76,7,480
124,51.4,-0.9885136186770428,-94.68,8,480
125,3.1,0.22903225806451613,-14.92,1,490
126,5.05,0.19306930693069307,-24.32,2,490
127,8.85,0.12259887005649718,-42.76,3,490
128,12.25,0.05918367346938775,-59.4,4,490
129,29.9,-0.2966755852842809,-152.28,5,490
130,37.1,-0.4655525606469002,-196.4,6,490
131,44.3,-0.6687178329571105,-249.24,7,490
132,3.1,1.2145161290322581,5.04,1,834
133,5.05,1.1564356435643564,8.24,2,834
134,8.85,1.0429378531073448,14.56,3,834
135,12.25,0.9383673469387754,20.400000000000002,4,834
136,29.9,0.24220735785953176,59.2,5,834
137,3.1,-0.004838709677419355,6.08,1,839
138,5.05,0.034653465346534656,9.88,2,839
139,8.85,0.11299435028248588,17.400000000000002,3,839
140,12.25,0.1840816326530612,24.2,4,839
141,29.9,0.5859598662207357,62.84,5,839
142,37.1,0.7873153638814016,82.2,6,839
143,44.3,1.0549977426636568,107.88,7,839
144,3.1,0.6209677419354839,17.16,1,903
145,5.05,0.6178217821782178,27.92,2,903
146,8.85,0.611864406779661,48.96,3,903
147,12.25,0.6057142857142856,67.76,4,903
148,29.9,0.5749297658862876,165.44,5,903
149,37.1,0.5623288409703503,205.32,6,903
150,44.3,0.5496794582392776,245.24,7,903
151,51.4,0.5372529182879378,284.68,8,903
152,3.1,0.9725806451612903,5.6000000000000005,1,910
153,5.05,1.001980198019802,9.120000000000001,2,910
154,8.85,1.0581920903954802,16.,3,910
155,12.25,1.109795918367347,22.2,4,910
156,29.9,1.3875183946488294,55.84,5,910
157,37.1,1.5113045822102424,70.84,6,910
158,44.3,1.6462753950338598,87.2,7,910
159,51.4,1.7973696498054474,105.48,8,910
160,3.1,1.314516129032258,4.68,1,911
161,5.05,1.30990099009901,7.6000000000000005,2,911
162,8.85,1.3022598870056497,13.36,3,911
