particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
91.0,-0.209,0.04,0.973,-0.331,0.063,1.536,1.0,211.0,47.0,0.14,91.0
92.0,0.345,0.237,0.907,0.93,0.641,2.447,-1.0,-211.0,47.0,0.14,92.0
307.0,0.214,-0.035,0.975,0.691,-0.112,3.154,-1.0,-211.0,47.0,0.14,307.0
310.0,0.116,-0.117,0.985,0.291,-0.291,2.459,1.0,211.0,47.0,0.14,310.0
311.0,-0.729,0.177,0.66,-2.347,0.57,2.125,-1.0,-211.0,47.0,0.14,311.0
312.0,-0.227,-0.278,0.926,-0.273,-0.333,1.111,1.0,211.0,47.0,0.14,312.0
333.0,-0.004,0.371,0.926,-0.009,0.792,1.979,-1.0,-211.0,47.0,0.14,333.0
413.0,0.069,0.194,0.976,0.138,0.391,1.964,1.0,211.0,47.0,0.14,413.0
418.0,-0.112,0.303,0.944,-0.222,0.604,1.879,1.0,211.0,47.0,0.14,418.0
422.0,0.255,-0.144,0.954,0.519,-0.293,1.943,1.0,211.0,47.0,0.14,422.0
423.0,0.338,0.341,0.875,0.731,0.739,1.894,-1.0,-211.0,47.0,0.14,423.0
424.0,0.533,-0.029,0.833,0.512,-0.028,0.8,1.0,211.0,47.0,0.14,424.0
429.0,-0.529,0.318,0.784,-1.084,0.652,1.608,-1.0,-211.0,47.0,0.14,429.0
431.0,-0.526,-0.195,0.763,-0.809,-0.301,1.175,1.0,321.0,47.0,0.494,431.0
434.0,-0.476,-0.312,0.819,-0.92,-0.603,1.582,-1.0,-211.0,47.0,0.14,434.0
437.0,-0.272,0.17,-0.945,-0.636,0.397,-2.212,1.0,211.0,47.0,0.14,437.0
439.0,-0.307,-0.054,-0.92,-0.18,-0.032,-0.54,1.0,211.0,47.0,0.14,439.0
440.0,0.184,-0.115,-0.962,0.157,-0.099,-0.821,-1.0,-211.0,47.0,0.14,440.0
458.0,-0.154,0.359,-0.9,-0.112,0.26,-0.651,-1.0,-211.0,47.0,0.14,458.0
460.0,-0.111,0.216,-0.969,-0.374,0.729,-3.274,1.0,211.0,47.0,0.14,460.0
465.0,-0.169,-0.287,0.935,-0.197,-0.333,1.086,-1.0,-211.0,47.0,0.14,465.0
466.0,0.204,0.246,0.932,0.168,0.203,0.77,1.0,211.0,47.0,0.14,466.0
657.0,-0.146,-0.242,0.914,-0.07,-0.116,0.439,-1.0,-211.0,47.0,0.14,657.0
659.0,0.023,-0.196,0.979,0.062,-0.529,2.633,-1.0,-211.0,47.0,0.14,659.0
739.0,-0.406,0.37,0.804,-0.252,0.23,0.499,-1.0,-211.0,47.0,0.14,739.0
832.0,0.182,-0.203,0.961,0.563,-0.627,2.965,1.0,211.0,47.0,0.14,832.0
