particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
96.0,-0.234,-0.849,-0.464,-0.317,-1.153,-0.63,-1.0,-211.0,47.0,0.14
97.0,-0.603,0.211,0.698,-0.922,0.322,1.067,1.0,321.0,47.0,0.494
225.0,-0.22,0.116,-0.968,-0.663,0.349,-2.919,1.0,211.0,47.0,0.14
238.0,0.031,-0.177,0.977,0.135,-0.761,4.214,1.0,321.0,47.0,0.494
246.0,-0.069,0.174,-0.982,-1.35,3.419,-19.322,1.0,321.0,47.0,0.494
258.0,-0.389,-0.487,-0.774,-0.493,-0.617,-0.979,-1.0,-211.0,47.0,0.14
262.0,-0.033,0.495,0.859,-0.037,0.552,0.959,-1.0,-211.0,47.0,0.14
343.0,-0.318,0.399,-0.75,-0.106,0.132,-0.249,-1.0,-211.0,47.0,0.14
345.0,-0.722,0.003,-0.603,-0.298,0.001,-0.249,1.0,211.0,47.0,0.14
350.0,0.121,-0.134,0.982,0.283,-0.313,2.3,-1.0,-211.0,47.0,0.14
360.0,-0.085,0.168,-0.975,-0.348,0.692,-4.002,-1.0,-321.0,47.0,0.494
373.0,0.206,0.415,-0.881,0.314,0.632,-1.342,1.0,211.0,47.0,0.14
375.0,-0.567,-0.092,-0.452,-0.116,-0.019,-0.092,1.0,211.0,47.0,0.14
376.0,-0.19,-0.341,0.872,-0.09,-0.161,0.413,-1.0,-211.0,47.0,0.14
479.0,-0.213,0.337,-0.891,-0.136,0.215,-0.569,1.0,211.0,47.0,0.14
480.0,-0.164,-0.469,-0.791,-0.064,-0.183,-0.309,-1.0,-211.0,47.0,0.14
490.0,0.193,0.056,-0.964,0.156,0.046,-0.782,1.0,211.0,47.0,0.14
834.0,0.114,0.411,0.694,0.027,0.099,0.167,1.0,211.0,47.0,0.14
839.0,0.418,-0.027,0.817,0.147,-0.01,0.288,-1.0,-211.0,47.0,0.14
903.0,0.144,0.104,0.984,1.391,1.008,9.501,1.0,211.0,47.0,0.14
910.0,0.275,0.367,0.83,0.121,0.161,0.363,-1.0,-211.0,47.0,0.14
911.0,0.136,0.535,0.832,0.347,1.361,2.118,1.0,211.0,47.0,0.14
1065.0,0.272,-0.743,-0.451,0.092,-0.251,-0.152,1.0,211.0,47.0,0.14
1066.0,-0.086,-0.406,-0.899,-0.084,-0.396,-0.877,-1.0,-211.0,47.0,0.14
1199.0,0.123,0.109,0.986,1.954,1.739,15.693,-1.0,-211.0,47.0,0.14
1203.0,0.114,0.128,0.985,2.038,2.306,17.689,1.0,211.0,47.0,0.14
1209.0,-0.334,-0.064,0.859,-0.122,-0.023,0.313,1.0,211.0,47.0,0.14
1211.0,0.179,0.085,0.979,0.508,0.24,2.771,-1.0,-211.0,47.0,0.14
1213.0,0.321,0.465,0.825,4.539,6.579,11.67,1.0,211.0,47.0,0.14
1417.0,0.671,0.438,-0.001,0.156,0.102,-0.0,-1.0,-211.0,47.0,0.14
1422.0,0.122,-0.598,0.72,0.051,-0.252,0.303,1.0,211.0,47.0,0.14
1429.0,-0.284,-0.68,0.157,-0.214,-0.511,0.118,1.0,321.0,47.0,0.494
1430.0,0.852,-0.445,-0.05,1.544,-0.806,-0.091,-1.0,-321.0,47.0,0.494
1431.0,0.451,-0.795,-0.398,0.792,-1.396,-0.699,1.0,211.0,47.0,0.14
1433.0,-0.596,-0.595,-0.525,-0.661,-0.66,-0.583,-1.0,-211.0,47.0,0.14
1434.0,-0.709,-0.584,-0.183,-0.283,-0.233,-0.073,1.0,211.0,47.0,0.14
1436.0,-0.918,-0.118,-0.062,-1.213,-0.156,-0.082,-1.0,-321.0,47.0,0.494
1439.0,-0.918,-0.369,-0.065,-0.982,-0.394,-0.07,1.0,211.0,47.0,0.14
1446.0,0.173,-0.326,0.929,0.797,-1.498,4.27,-1.0,-211.0,47.0,0.14
1449.0,-0.363,0.242,0.776,-0.393,0.262,0.84,-1.0,-321.0,47.0,0.494
1451.0,-0.629,0.54,0.514,-0.397,0.341,0.324,1.0,211.0,47.0,0.14
1452.0,0.23,0.626,0.699,0.125,0.339,0.379,-1.0,-211.0,47.0,0.14
1455.0,-0.681,0.681,0.237,-0.743,0.743,0.259,-1.0,-211.0,47.0,0.14
1456.0,-0.288,0.948,-0.099,-0.42,1.38,-0.144,1.0,211.0,47.0,0.14
1462.0,-0.676,0.303,-0.055,-0.499,0.223,-0.041,1.0,321.0,47.0,0.494
1469.0,-0.813,-0.404,0.405,-1.034,-0.514,0.515,-1.0,-211.0,47.0,0.14
1471.0,0.444,-0.795,-0.315,0.234,-0.419,-0.166,1.0,211.0,47.0,0.14
1478.0,0.602,0.064,-0.739,0.283,0.03,-0.347,-1.0,-211.0,47.0,0.14
1480.0,0.299,-0.408,-0.843,0.226,-0.308,-0.637,-1.0,-211.0,47.0,0.14
1491.0,0.038,0.376,-0.917,0.043,0.416,-1.014,-1.0,-211.0,47.0,0.14
1493.0,0.018,0.385,-0.912,0.019,0.388,-0.919,1.0,211.0,47.0,0.14
1497.0,-0.082,-0.14,-0.979,-0.318,-0.544,-3.806,-1.0,-321.0,47.0,0.494
1499.0,-0.179,-0.131,-0.959,-0.497,-0.362,-2.657,1.0,321.0,47.0,0.494
1516.0,0.075,0.189,-0.973,0.092,0.234,-1.207,-1.0,-211.0,47.0,0.14
1578.0,0.247,-0.056,0.956,0.23,-0.052,0.887,1.0,211.0,47.0,0.14
1579.0,0.269,0.025,0.963,2.01,0.189,7.204,-1.0,-211.0,47.0,0.14
1619.0,0.096,0.564,0.82,2.624,15.452,22.491,1.0,211.0,47.0,0.14
1620.0,0.066,0.551,0.831,0.411,3.427,5.168,-1.0,-211.0,47.0,0.14
1626.0,-0.012,0.547,0.837,-0.082,3.648,5.583,1.0,211.0,47.0,0.14
1627.0,0.161,0.552,0.817,0.635,2.177,3.224,-1.0,-211.0,47.0,0.14
1628.0,0.108,0.82,0.558,0.255,1.933,1.315,1.0,211.0,47.0,0.14
1632.0,0.431,0.162,0.877,0.45,0.169,0.916,-1.0,-211.0,47.0,0.14
1636.0,0.674,0.545,0.483,0.775,0.627,0.556,-1.0,-211.0,47.0,0.14
1648.0,-0.615,0.636,-0.158,-0.196,0.203,-0.051,1.0,211.0,47.0,0.14
1649.0,0.73,0.327,-0.084,0.172,0.077,-0.02,-1.0,-211.0,47.0,0.14
1656.0,-0.802,-0.568,-0.169,-1.675,-1.186,-0.353,-1.0,-211.0,47.0,0.14
1658.0,-0.934,-0.215,0.252,-0.993,-0.228,0.268,1.0,211.0,47.0,0.14
1659.0,-0.097,-0.696,0.607,-0.036,-0.262,0.228,-1.0,-211.0,47.0,0.14
1663.0,-0.654,-0.517,0.539,-0.783,-0.619,0.645,1.0,211.0,47.0,0.14
1668.0,-0.388,-0.372,0.802,-0.207,-0.198,0.428,1.0,211.0,47.0,0.14
1671.0,0.351,-0.828,0.137,0.118,-0.279,0.046,1.0,211.0,47.0,0.14
1672.0,-0.876,-0.094,0.439,-0.695,-0.074,0.349,-1.0,-211.0,47.0,0.14
